0 0.000000000000000 0.000000000000000 5.824451711627383 0.000000000000000
1 -0.405302494077634 -5.824451711627383 0.952787646564889 -0.000779904703680
2 -7.291650989520607 -0.507399576529517 17278759602.035514831542969 0.000090782201397
3 -6050000000000000524288.000000000000000 -17278759594.743862152099609 9075000000314455621632.000000000000000 -47076169.887508630752563
4 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000130622685184.000000000000000 16021342.213411927223206
5 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000029093265408.000000000000000 -5139637.293906569480896
6 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000020836777984.000000000000000 -4868676.179388523101807
7 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000014683734016.000000000000000 20389895.124469161033630
8 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000124348006400.000000000000000 5285295.121469855308533
9 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000032067026944.000000000000000 -6294700.098684519529343
10 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000087526211584.000000000000000 -28694643.309755384922028
11 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000044769476608.000000000000000 16342965.830879926681519
12 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000081686691840.000000000000000 -14996806.757610976696014
13 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 9075000000005883822080.000000000000000 80378593.331373885273933
14 -17278759594.743862152099609 -6050000000000000524288.000000000000000 17278759594.885391235351562 -0.000180548405610
15 -0.238372466922810 -314454396671.913574218750000 0.463472256200085 -0.001065583236534
16 -0.546549834205188 -0.145067791359197 1.207475030783076 -0.000000000000006
17 -0.282683856989659 -130621730479.221801757812500 0.723789058418282 -0.001038130289229
18 -0.476505820954096 -0.361074316689811 0.886212144616171 0.000000000000001
19 -0.071686176049968 -29092289473.179992675781250 0.244733175679158 -0.000774060549015
20 -0.107809707854005 -0.093016114890582 0.148605583302471 0.000000000000001
21 -0.047184723153737 -20836517733.221336364746094 0.174400331045996 -0.000662645406079
22 -0.059508955488256 -0.047184723153737 0.134905249781870 0.000000000000000
23 -0.045761159639303 -14682768481.779392242431641 0.171553204017123 -0.000655431320539
24 -0.041933888724289 -0.045761159639303 0.077144671413224 0.000000000000000
25 -0.972483311326043 -124347595929.896682739257812 2.024997507391122 -0.001327509699594
26 -0.355135903513560 -0.972483311326043 0.376165399808218 -0.000000000000002
27 -0.111749633941369 -32066199406.803203582763672 0.303530152621399 -0.000841410776970
28 -0.091580851349962 -0.111749633941369 0.218653474325006 0.000000000000001
29 -0.194688433526871 -87525176652.525344848632812 0.416408684196605 -0.001023918100087
30 -0.181922866124981 -0.141689365930933 0.284896215838333 0.000000000000000
31 -0.126057687283034 -44769369921.184501647949219 0.332146259304775 -0.000902273427689
32 -0.127861021500215 -0.126057687283034 0.390554554370782 -0.000000000000000
33 -0.274498066857996 -81686584805.444305419921875 0.586115333511377 -0.001062877364098
34 -0.196825631833619 -0.231586381914549 0.339031219041389 0.000000000000000
35 -0.007344023629280 -5882019675.885162353515625 0.094718931996861 -0.000375982048948
36 -0.016799008910938 -0.007344023629280 0.446312140334934 0.000000000000002
37 -0.091337520862881 -0.141527902931126 0.222956997899826 -0.002177520330882
38 -0.141527902931126 -0.091337520862881 0.283055805862252 -0.000000000000002
39 -0.042325191971239 -0.065627781491647 0.158098068435455 -0.000458249137632
40 -0.055418403492243 -0.035740878530952 0.478400260701319 0.000000000000000
41 -0.237518624506975 -0.595297415086241 0.481974264091643 -0.000639631594545
42 -0.412098078877070 -0.164423641655941 1.073297913911072 -0.000000000000000
43 -0.479036012129446 -0.328380330774145 0.903919852620568 -0.000714371458014
44 -0.236397525052597 -0.344852955752559 1.318902409628174 0.000000000000006
45 -0.063339493401752 -0.081325992887930 0.211832148897249 -0.000493709770655
46 -0.087902842013156 -0.068461770757106 0.540027336218687 -0.000000000000007
47 -0.000684921510608 -0.003943022419330 0.081072599578965 -0.000285415172652
48 -0.002054022363092 -0.000356793330125 0.002054022363092 0.000000000000000
49 -0.026920838327297 -0.036852853029137 0.145459067588486 -0.000372578703263
50 -0.052714016220123 -0.038507344522891 0.063520321402372 0.000000000000000
51 -0.002673785516283 -0.009987605779209 0.084668485688003 -0.000289282505156
52 -0.007335597508977 -0.001963815433486 0.007335597508977 0.000000000000000
53 -0.103581748076139 -0.065408688514405 0.281613750163757 -0.000387056583009
54 -0.061884691828648 -0.098001117349308 0.099520168477751 -0.000000000000000
55 -0.008702854559750 -0.017430162497733 0.094296996100622 -0.000303010239993
56 -0.011142145306540 -0.005563256802627 0.011142145306540 0.000000000000000
57 -0.008375310203981 -0.017780620191202 0.095981639600045 -0.000302301090493
58 -0.016082521239170 -0.007575444657820 0.016082521239170 0.000000000000000
59 -0.003244338771742 -0.007336821921057 0.086470758828719 -0.000320752479656
60 -0.007226456675886 -0.003195535318719 0.007226456675886 0.000000000000000
61 -0.004772857644079 -0.013692674373601 0.089501022740897 -0.000337895261788
62 -0.013475853500655 -0.004697280358547 0.013475853500655 0.000000000000000
63 -0.001329882102959 -0.007109300755047 0.082217298482458 -0.000287621701243
64 -0.004578857802833 -0.000856531641267 0.004578857802833 0.000000000000000
65 -0.191749272594165 -0.119963322219997 0.463529429926696 -0.000459948355631
66 -0.119963322219997 -0.191749272594165 0.468499432593430 -0.000000000000000
67 -0.074035640216635 -0.057499228119797 0.220647448920092 -0.000522193011559
68 -0.051709578309727 -0.066580923965043 0.068231655124163 0.000000000000001
69 -0.046631411820314 -0.045474121593555 0.168801021032577 -0.000449915469522
70 -0.041092932976327 -0.042138724473905 0.159201326148736 0.000000000000000
71 -1.050361288339516 -0.254910596182158 1.858673882414152 -0.000655423179349
72 -0.176745589138109 -0.728281709336120 0.303939309758221 0.000000000000001
73 -0.002078063006501 -0.007782936688408 0.083428823909116 -0.000293504916412
74 -0.004943311435577 -0.001319876164377 0.004943311435577 0.000000000000000
75 -0.096118657700257 -0.087370329670675 0.268157711111756 -0.000571550387352
76 -0.083633960582637 -0.092008168673048 0.097687885705541 -0.000000000000001
77 -0.064829534983463 -0.054835257537095 0.158990544400288 -0.000536106991710
78 -0.011951790583860 -0.014130124678401 0.012290098048545 -0.000000000000000
79 -0.007202697172908 -0.015197120459769 0.091448526653602 -0.000284062115207
80 -0.008893199511904 -0.004214944742464 0.008893199511904 0.000000000000000
81 -4.467146320002466 -0.414316010964228 6.780750364741943 -0.000302667741843
82 -2.233573160001233 -2.233573160001233 4.547177204740707 -0.000299149269108
83 -2.233573160001233 -2.233573160001233 4.547177204740704 -0.000296238236513
84 -2.233573160001233 -2.233573160001233 4.547177204740703 -0.000293830339145
85 -2.233573160001233 -2.233573160001233 4.547177204740700 -0.000291839299944
86 -2.233573160001231 -2.233573160001232 4.547177204740700 -0.000290193778154
87 -2.233573160001237 -2.233573160001235 4.547177204740702 -0.000288834813378
88 -2.233573160001228 -2.233573160001232 4.547177204740693 -0.000287713712670
89 -2.233573160001237 -2.233573160001233 4.547177204740701 -0.000286790305993
90 -2.233573160001229 -2.233573160001233 4.547177204740693 -0.000286031507006
91 -2.233573160001238 -2.233573160001234 4.547177204740701 -0.000285410127068
92 -2.233573160001229 -2.233573160001233 4.547177204740692 -0.000284903901717
93 -2.233573160001237 -2.233573160001233 4.547177204740704 -0.000284494692427
94 -2.233573160001237 -2.233573160001237 4.547177204740700 -0.000284167836938
95 -2.233573160001229 -2.233573160001233 4.547177204740686 -0.000283911623635
96 -2.233573160001229 -2.233573160001229 4.547177204740692 -0.000283716872158
97 -2.233573160001237 -2.233573160001233 4.547177204740704 -0.000283576604502
98 -2.233573160001237 -2.233573160001237 4.547177204740699 -0.000283485794644
99 -2.233573160001229 -2.233573160001233 6.780750364741923 -0.000283441188898
100 -0.414316010964228 -4.467146320002466 0.414316010964228 0.000000000000000
101 -0.091337520862881 -0.141527902931126 0.222956973213823 -0.003177907574427
102 -0.141527902931126 -0.091337520862881 0.141527902931126 0.000000000000000
103 -0.007512021290432 -0.016917132540150 0.093687295815159 -0.000309799354647
104 -0.013834708429025 -0.006143276587749 0.013834708429025 0.000000000000000
105 -2.196985967977395 -0.406064724668925 4.474003933890430 -0.000363255498669
106 -0.406064724668925 -2.196985967977394 0.847680766261812 0.000000000000002
107 -0.507411909729358 -0.654545596715990 1.069380950281209 -0.000477602392958
108 -0.621683809725501 -0.481937042619071 1.115078350613749 -0.000000000000002
109 -0.001348236339425 -0.006654238318013 0.082083882622815 -0.000307816909473
110 -0.003472865737153 -0.000703648346363 0.003472865737153 0.000000000000000
111 -9.283938702984548 -1.061461957033015 17.129276928983959 -0.000581351578107
112 -0.887832049641594 -7.765307341260951 3141592654.477624416351318 -0.000002989817301
113 -0.010214606360083 -0.021042927542562 0.097624525045616 -0.000317218826931
114 -0.015201415621207 -0.007379033947277 0.031988787591796 -0.000000000000000
